H1N1_PA	1154	38
H1N1_PA	1155	38
H1N1_PA	1156	39
H1N1_PA	1157	39
H1N1_PA	1158	39
H1N1_PA	1159	39
H1N1_PA	1160	39
H1N1_PA	1161	39
H1N1_PA	1162	39
H1N1_PA	1163	39
H1N1_PA	1164	39
H1N1_PA	1165	39
H1N1_PA	1166	40
H1N1_PA	1167	40
H1N1_PA	1168	41
H1N1_PA	1169	42
H1N1_PA	1170	41
H1N1_PA	1171	40
H1N1_PA	1172	40
H1N1_PA	1173	40
H1N1_PA	1174	37
H1N1_PA	1175	37
H1N1_PA	1176	37
H1N1_PA	1177	37
H1N1_PA	1178	36
H1N1_PA	1179	36
H1N1_PA	1180	36
H1N1_PA	1181	36
H1N1_PA	1182	37
H1N1_PA	1183	37
H1N1_PA	1184	36
H1N1_PA	1185	35
H1N1_PA	1186	35
H1N1_PA	1187	36
H1N1_PA	1188	36
H1N1_PA	1189	37
H1N1_PA	1190	37
H1N1_PA	1191	36
H1N1_PA	1192	36
H1N1_PA	1193	36
H1N1_PA	1194	36
H1N1_PA	1195	36
H1N1_PA	1196	35
H1N1_PA	1197	36
H1N1_PA	1198	36
H1N1_PA	1199	36
H1N1_PA	1200	36
H1N1_PA	1201	36
H1N1_PA	1202	36
H1N1_PA	1203	37
H1N1_PA	1204	36
H1N1_PA	1205	36
H1N1_PA	1206	36
H1N1_PA	1207	36
H1N1_PA	1208	35
H1N1_PA	1209	36
H1N1_PA	1210	36
H1N1_PA	1211	36
H1N1_PA	1212	37
H1N1_PA	1213	37
H1N1_PA	1214	37
H1N1_PA	1215	37
H1N1_PA	1216	37
H1N1_PA	1217	36
H1N1_PA	1218	37
H1N1_PA	1219	34
H1N1_PA	1220	34
H1N1_PA	1221	33
H1N1_PA	1222	33
H1N1_PA	1223	32
H1N1_PA	1224	32
H1N1_PA	1225	32
H1N1_PA	1226	32
H1N1_PA	1227	33
H1N1_PA	1228	32
H1N1_PA	1229	32
H1N1_PA	1230	32
H1N1_PA	1231	32
H1N1_PA	1232	32
H1N1_PA	1233	32
H1N1_PA	1234	32
H1N1_PA	1235	32
H1N1_PA	1236	32
H1N1_PA	1237	32
H1N1_PA	1238	31
H1N1_PA	1239	31
H1N1_PA	1240	31
H1N1_PA	1241	31
H1N1_PA	1242	32
H1N1_PA	1243	32
H1N1_PA	1244	32
H1N1_PA	1245	32
H1N1_PA	1246	31
H1N1_PA	1247	32
H1N1_PA	1248	32
H1N1_PA	1249	32
H1N1_PA	1250	33
H1N1_PA	1251	34
H1N1_PA	1252	34
H1N1_PA	1253	34
H1N1_PA	1254	34
H1N1_PA	1255	33
H1N1_PA	1256	33
H1N1_PA	1257	33
H1N1_PA	1258	32
H1N1_PA	1259	33
H1N1_PA	1260	33
H1N1_PA	1261	35
H1N1_PA	1262	35
H1N1_PA	1263	35
H1N1_PA	1264	35
H1N1_PA	1265	34
H1N1_PA	1266	36
H1N1_PA	1267	36
H1N1_PA	1268	37
H1N1_PA	1269	37
H1N1_PA	1270	37
H1N1_PA	1271	37
H1N1_PA	1272	37
H1N1_PA	1273	37
H1N1_PA	1274	38
H1N1_PA	1275	38
H1N1_PA	1276	39
H1N1_PA	1277	39
H1N1_PA	1278	38
H1N1_PA	1279	37
H1N1_PA	1280	37
H1N1_PA	1281	37
H1N1_PA	1282	37
H1N1_PA	1283	36
H1N1_PA	1284	35
H1N1_PA	1285	35
H1N1_PA	1286	36
H1N1_PA	1287	36
H1N1_PA	1288	36
H1N1_PA	1289	36
H1N1_PA	1290	35
H1N1_PA	1291	35
H1N1_PA	1292	35
H1N1_PA	1293	34
H1N1_PA	1294	33
H1N1_PA	1295	34
H1N1_PA	1296	34
H1N1_PA	1297	34
H1N1_PA	1298	32
H1N1_PA	1299	33
H1N1_PA	1300	33
H1N1_PA	1301	33
H1N1_PA	1302	33
H1N1_PA	1303	33
H1N1_PA	1304	33
H1N1_PA	1305	33
H1N1_PA	1306	34
H1N1_PA	1307	33
H1N1_PA	1308	33
H1N1_PA	1309	33
H1N1_PA	1310	33
H1N1_PA	1311	34
H1N1_PA	1312	34
H1N1_PA	1313	34
H1N1_PA	1314	34
H1N1_PA	1315	34
H1N1_PA	1316	33
H1N1_PA	1317	33
H1N1_PA	1318	34
H1N1_PA	1319	33
H1N1_PA	1320	32
H1N1_PA	1321	32
H1N1_PA	1322	33
H1N1_PA	1323	35
H1N1_PA	1324	35
H1N1_PA	1325	35
H1N1_PA	1326	35
H1N1_PA	1327	35
H1N1_PA	1328	35
H1N1_PA	1329	36
H1N1_PA	1330	36
H1N1_PA	1331	36
H1N1_PA	1332	36
H1N1_PA	1333	36
H1N1_PA	1334	36
H1N1_PA	1335	37
H1N1_PA	1336	37
H1N1_PA	1337	37
H1N1_PA	1338	36
H1N1_PA	1339	36
H1N1_PA	1340	35
H1N1_PA	1341	35
H1N1_PA	1342	35
H1N1_PA	1343	35
H1N1_PA	1344	34
H1N1_PA	1345	34
H1N1_PA	1346	34
H1N1_PA	1347	34
H1N1_PA	1348	34
H1N1_PA	1349	34
H1N1_PA	1350	34
H1N1_PA	1351	34
H1N1_PA	1352	34
H1N1_PA	1353	34
H1N1_PA	1354	34
H1N1_PA	1355	34
H1N1_PA	1356	34
H1N1_PA	1357	34
H1N1_PA	1358	34
H1N1_PA	1359	34
H1N1_PA	1360	35
H1N1_PA	1361	36
H1N1_PA	1362	37
H1N1_PA	1363	38
H1N1_PA	1364	38
H1N1_PA	1365	38
H1N1_PA	1366	39
H1N1_PA	1367	39
H1N1_PA	1368	39
H1N1_PA	1369	38
H1N1_PA	1370	38
H1N1_PA	1371	39
H1N1_PA	1372	39
H1N1_PA	1373	39
H1N1_PA	1374	39
H1N1_PA	1375	39
H1N1_PA	1376	39
H1N1_PA	1377	39
H1N1_PA	1378	38
H1N1_PA	1379	38
H1N1_PA	1380	38
H1N1_PA	1381	38
H1N1_PA	1382	38
H1N1_PA	1383	39
H1N1_PA	1384	39
H1N1_PA	1385	40
H1N1_PA	1386	40
H1N1_PA	1387	40
H1N1_PA	1388	41
H1N1_PA	1389	40
H1N1_PA	1390	41
H1N1_PA	1391	41
H1N1_PA	1392	41
H1N1_PA	1393	40
H1N1_PA	1394	40
H1N1_PA	1395	40
H1N1_PA	1396	40
H1N1_PA	1397	41
H1N1_PA	1398	40
H1N1_PA	1399	40
H1N1_PA	1400	40
H1N1_PA	1401	39
H1N1_PA	1402	38
H1N1_PA	1403	38
H1N1_PA	1404	38
H1N1_PA	1405	38
H1N1_PA	1406	38
H1N1_PA	1407	39
H1N1_PA	1408	39
H1N1_PA	1409	39
H1N1_PA	1410	38
H1N1_PA	1411	38
H1N1_PA	1412	36
H1N1_PA	1413	36
H1N1_PA	1414	36
H1N1_PA	1415	37
H1N1_PA	1416	37
H1N1_PA	1417	35
H1N1_PA	1418	35
H1N1_PA	1419	34
H1N1_PA	1420	34
H1N1_PA	1421	35
H1N1_PA	1422	35
H1N1_PA	1423	35
H1N1_PA	1424	36
H1N1_PA	1425	34
H1N1_PA	1426	34
H1N1_PA	1427	33
H1N1_PA	1428	33
H1N1_PA	1429	33
H1N1_PA	1430	34
H1N1_PA	1431	34
H1N1_PA	1432	34
H1N1_PA	1433	34
H1N1_PA	1434	34
H1N1_PA	1435	34
H1N1_PA	1436	34
H1N1_PA	1437	34
H1N1_PA	1438	34
H1N1_PA	1439	33
H1N1_PA	1440	34
H1N1_PA	1441	34
H1N1_PA	1442	34
H1N1_PA	1443	35
H1N1_PA	1444	35
H1N1_PA	1445	35
H1N1_PA	1446	34
H1N1_PA	1447	34
H1N1_PA	1448	34
H1N1_PA	1449	35
H1N1_PA	1450	35
H1N1_PA	1451	35
H1N1_PA	1452	36
H1N1_PA	1453	36
H1N1_PA	1454	36
H1N1_PA	1455	36
H1N1_PA	1456	36
H1N1_PA	1457	35
H1N1_PA	1458	35
H1N1_PA	1459	36
H1N1_PA	1460	36
H1N1_PA	1461	37
H1N1_PA	1462	36
H1N1_PA	1463	36
H1N1_PA	1464	37
H1N1_PA	1465	37
H1N1_PA	1466	37
H1N1_PA	1467	37
H1N1_PA	1468	36
H1N1_PA	1469	36
H1N1_PA	1470	35
H1N1_PA	1471	35
H1N1_PA	1472	35
H1N1_PA	1473	34
H1N1_PA	1474	32
H1N1_PA	1475	32
H1N1_PA	1476	32
H1N1_PA	1477	32
H1N1_PA	1478	32
H1N1_PA	1479	32
H1N1_PA	1480	31
H1N1_PA	1481	33
H1N1_PA	1482	33
H1N1_PA	1483	34
H1N1_PA	1484	34
H1N1_PA	1485	34
H1N1_PA	1486	33
H1N1_PA	1487	33
H1N1_PA	1488	33
H1N1_PA	1489	33
H1N1_PA	1490	33
H1N1_PA	1491	33
H1N1_PA	1492	33
H1N1_PA	1493	33
H1N1_PA	1494	35
H1N1_PA	1495	35
H1N1_PA	1496	35
H1N1_PA	1497	36
H1N1_PA	1498	36
H1N1_PA	1499	35
H1N1_PA	1500	35
H1N1_PA	1501	35
H1N1_PA	1502	35
H1N1_PA	1503	35
H1N1_PA	1504	35
H1N1_PA	1505	34
H1N1_PA	1506	34
H1N1_PA	1507	34
H1N1_PA	1508	34
H1N1_PA	1509	34
H1N1_PA	1510	34
H1N1_PA	1511	32
H1N1_PA	1512	31
H1N1_PA	1513	30
H1N1_PA	1514	28
H1N1_PA	1515	28
H1N1_PA	1516	28
H1N1_PA	1517	28
H1N1_PA	1518	29
H1N1_PA	1519	29
H1N1_PA	1520	29
H1N1_PA	1521	29
H1N1_PA	1522	28
H1N1_PA	1523	28
H1N1_PA	1524	28
H1N1_PA	1525	28
H1N1_PA	1526	28
H1N1_PA	1527	28
H1N1_PA	1528	28
H1N1_PA	1529	28
H1N1_PA	1530	28
H1N1_PA	1531	28
H1N1_PA	1532	29
H1N1_PA	1533	29
H1N1_PA	1534	27
H1N1_PA	1535	27
H1N1_PA	1536	27
H1N1_PA	1537	27
H1N1_PA	1538	28
H1N1_PA	1539	27
H1N1_PA	1540	27
H1N1_PA	1541	27
H1N1_PA	1542	27
H1N1_PA	1543	27
H1N1_PA	1544	28
H1N1_PA	1545	28
H1N1_PA	1546	28
H1N1_PA	1547	28
H1N1_PA	1548	27
H1N1_PA	1549	27
H1N1_PA	1550	28
H1N1_PA	1551	28
H1N1_PA	1552	29
H1N1_PA	1553	29
H1N1_PA	1554	29
H1N1_PA	1555	29
H1N1_PA	1556	29
H1N1_PA	1557	30
H1N1_PA	1558	30
H1N1_PA	1559	30
H1N1_PA	1560	30
H1N1_PA	1561	30
H1N1_PA	1562	30
H1N1_PA	1563	30
H1N1_PA	1564	30
H1N1_PA	1565	30
H1N1_PA	1566	29
H1N1_PA	1567	29
H1N1_PA	1568	29
H1N1_PA	1569	29
H1N1_PA	1570	29
H1N1_PA	1571	29
H1N1_PA	1572	30
H1N1_PA	1573	31
H1N1_PA	1574	33
H1N1_PA	1575	32
H1N1_PA	1576	32
H1N1_PA	1577	32
H1N1_PA	1578	32
H1N1_PA	1579	32
H1N1_PA	1580	32
H1N1_PA	1581	32
H1N1_PA	1582	32
H1N1_PA	1583	33
H1N1_PA	1584	33
H1N1_PA	1585	33
H1N1_PA	1586	33
H1N1_PA	1587	33
H1N1_PA	1588	32
H1N1_PA	1589	32
H1N1_PA	1590	32
H1N1_PA	1591	31
H1N1_PA	1592	32
H1N1_PA	1593	32
H1N1_PA	1594	31
H1N1_PA	1595	31
H1N1_PA	1596	31
H1N1_PA	1597	31
H1N1_PA	1598	31
H1N1_PA	1599	32
H1N1_PA	1600	31
H1N1_PA	1601	31
H1N1_PA	1602	31
H1N1_PA	1603	30
H1N1_PA	1604	30
H1N1_PA	1605	30
H1N1_PA	1606	30
H1N1_PA	1607	30
H1N1_PA	1608	30
H1N1_PA	1609	30
H1N1_PA	1610	30
H1N1_PA	1611	30
H1N1_PA	1612	29
H1N1_PA	1613	30
H1N1_PA	1614	30
H1N1_PA	1615	29
H1N1_PA	1616	30
H1N1_PA	1617	30
H1N1_PA	1618	31
H1N1_PA	1619	31
H1N1_PA	1620	31
H1N1_PA	1621	32
H1N1_PA	1622	33
H1N1_PA	1623	33
H1N1_PA	1624	33
H1N1_PA	1625	33
H1N1_PA	1626	33
H1N1_PA	1627	33
H1N1_PA	1628	33
H1N1_PA	1629	34
H1N1_PA	1630	34
H1N1_PA	1631	34
H1N1_PA	1632	32
H1N1_PA	1633	32
H1N1_PA	1634	33
H1N1_PA	1635	33
H1N1_PA	1636	33
H1N1_PA	1637	33
H1N1_PA	1638	33
H1N1_PA	1639	33
H1N1_PA	1640	33
H1N1_PA	1641	33
H1N1_PA	1642	33
H1N1_PA	1643	33
H1N1_PA	1644	33
H1N1_PA	1645	31
H1N1_PA	1646	31
H1N1_PA	1647	31
H1N1_PA	1648	30
H1N1_PA	1649	30
H1N1_PA	1650	30
H1N1_PA	1651	31
H1N1_PA	1652	31
H1N1_PA	1653	32
H1N1_PA	1654	32
H1N1_PA	1655	33
H1N1_PA	1656	35
H1N1_PA	1657	35
H1N1_PA	1658	35
H1N1_PA	1659	35
H1N1_PA	1660	35
H1N1_PA	1661	35
H1N1_PA	1662	36
H1N1_PA	1663	36
H1N1_PA	1664	36
H1N1_PA	1665	36
H1N1_PA	1666	36
H1N1_PA	1667	36
H1N1_PA	1668	35
H1N1_PA	1669	34
H1N1_PA	1670	34
H1N1_PA	1671	35
H1N1_PA	1672	36
H1N1_PA	1673	36
H1N1_PA	1674	36
H1N1_PA	1675	36
H1N1_PA	1676	36
H1N1_PA	1677	36
H1N1_PA	1678	36
H1N1_PA	1679	36
H1N1_PA	1680	36
H1N1_PA	1681	36
H1N1_PA	1682	36
H1N1_PA	1683	35
H1N1_PA	1684	35
H1N1_PA	1685	35
H1N1_PA	1686	35
H1N1_PA	1687	34
H1N1_PA	1688	34
H1N1_PA	1689	33
H1N1_PA	1690	33
H1N1_PA	1691	33
H1N1_PA	1692	33
H1N1_PA	1693	33
H1N1_PA	1694	33
H1N1_PA	1695	33
H1N1_PA	1696	33
H1N1_PA	1697	33
H1N1_PA	1698	33
H1N1_PA	1699	33
H1N1_PA	1700	33
H1N1_PA	1701	32
H1N1_PA	1702	32
H1N1_PA	1703	31
H1N1_PA	1704	31
H1N1_PA	1705	31
H1N1_PA	1706	31
H1N1_PA	1707	31
H1N1_PA	1708	31
H1N1_PA	1709	30
H1N1_PA	1710	30
H1N1_PA	1711	30
H1N1_PA	1712	30
H1N1_PA	1713	30
H1N1_PA	1714	30
H1N1_PA	1715	30
H1N1_PA	1716	30
H1N1_PA	1717	31
H1N1_PA	1718	31
H1N1_PA	1719	31
H1N1_PA	1720	31
H1N1_PA	1721	31
H1N1_PA	1722	31
H1N1_PA	1723	29
H1N1_PA	1724	28
H1N1_PA	1725	26
H1N1_PA	1726	26
H1N1_PA	1727	28
H1N1_PA	1728	28
H1N1_PA	1729	28
H1N1_PA	1730	28
H1N1_PA	1731	28
H1N1_PA	1732	27
H1N1_PA	1733	27
H1N1_PA	1734	27
H1N1_PA	1735	27
H1N1_PA	1736	27
H1N1_PA	1737	27
H1N1_PA	1738	27
H1N1_PA	1739	27
H1N1_PA	1740	27
H1N1_PA	1741	27
H1N1_PA	1742	27
H1N1_PA	1743	26
H1N1_PA	1744	26
H1N1_PA	1745	27
H1N1_PA	1746	27
H1N1_PA	1747	27
H1N1_PA	1748	27
H1N1_PA	1749	27
H1N1_PA	1750	26
H1N1_PA	1751	26
H1N1_PA	1752	25
H1N1_PA	1753	25
H1N1_PA	1754	25
H1N1_PA	1755	25
H1N1_PA	1756	25
H1N1_PA	1757	25
H1N1_PA	1758	25
H1N1_PA	1759	25
H1N1_PA	1760	25
H1N1_PA	1761	24
H1N1_PA	1762	24
H1N1_PA	1763	25
H1N1_PA	1764	24
H1N1_PA	1765	24
H1N1_PA	1766	26
H1N1_PA	1767	25
H1N1_PA	1768	25
H1N1_PA	1769	24
H1N1_PA	1770	24
H1N1_PA	1771	24
H1N1_PA	1772	23
H1N1_PA	1773	22
H1N1_PA	1774	23
H1N1_PA	1775	23
H1N1_PA	1776	23
H1N1_PA	1777	23
H1N1_PA	1778	23
H1N1_PA	1779	23
H1N1_PA	1780	22
H1N1_PA	1781	22
H1N1_PA	1782	22
H1N1_PA	1783	22
H1N1_PA	1784	22
H1N1_PA	1785	20
H1N1_PA	1786	19
H1N1_PA	1787	19
H1N1_PA	1788	19
H1N1_PA	1789	19
H1N1_PA	1790	19
H1N1_PA	1791	19
H1N1_PA	1792	19
H1N1_PA	1793	19
H1N1_PA	1794	19
H1N1_PA	1795	19
H1N1_PA	1796	19
H1N1_PA	1797	19
H1N1_PA	1798	19
H1N1_PA	1799	19
H1N1_PA	1800	19
H1N1_PA	1801	19
H1N1_PA	1802	18
H1N1_PA	1803	18
H1N1_PA	1804	17
H1N1_PA	1805	17
H1N1_PA	1806	16
H1N1_PA	1807	14
H1N1_PA	1808	14
H1N1_PA	1809	14
H1N1_PA	1810	15
H1N1_PA	1811	15
H1N1_PA	1812	15
H1N1_PA	1813	14
H1N1_PA	1814	14
H1N1_PA	1815	14
H1N1_PA	1816	14
H1N1_PA	1817	14
H1N1_PA	1818	14
H1N1_PA	1819	14
H1N1_PA	1820	14
H1N1_PA	1821	14
H1N1_PA	1822	13
H1N1_PA	1823	12
H1N1_PA	1824	12
H1N1_PA	1825	12
H1N1_PA	1826	12
H1N1_PA	1827	13
H1N1_PA	1828	13
H1N1_PA	1829	13
H1N1_PA	1830	13
H1N1_PA	1831	13
H1N1_PA	1832	13
H1N1_PA	1833	13
H1N1_PA	1834	13
H1N1_PA	1835	13
H1N1_PA	1836	13
H1N1_PA	1837	14
H1N1_PA	1838	14
H1N1_PA	1839	14
H1N1_PA	1840	14
H1N1_PA	1841	14
H1N1_PA	1842	14
H1N1_PA	1843	14
H1N1_PA	1844	14
H1N1_PA	1845	15
H1N1_PA	1846	14
H1N1_PA	1847	15
H1N1_PA	1848	15
H1N1_PA	1849	16
H1N1_PA	1850	16
H1N1_PA	1851	16
H1N1_PA	1852	16
H1N1_PA	1853	16
H1N1_PA	1854	16
H1N1_PA	1855	16
H1N1_PA	1856	18
H1N1_PA	1857	18
H1N1_PA	1858	18
H1N1_PA	1859	18
H1N1_PA	1860	18
H1N1_PA	1861	18
H1N1_PA	1862	19
H1N1_PA	1863	19
H1N1_PA	1864	19
H1N1_PA	1865	20
H1N1_PA	1866	20
H1N1_PA	1867	20
H1N1_PA	1868	19
H1N1_PA	1869	20
H1N1_PA	1870	20
H1N1_PA	1871	20
H1N1_PA	1872	20
H1N1_PA	1873	20
H1N1_PA	1874	20
H1N1_PA	1875	20
H1N1_PA	1876	21
H1N1_PA	1877	21
H1N1_PA	1878	19
H1N1_PA	1879	19
H1N1_PA	1880	19
H1N1_PA	1881	19
H1N1_PA	1882	19
H1N1_PA	1883	19
H1N1_PA	1884	19
H1N1_PA	1885	18
H1N1_PA	1886	18
H1N1_PA	1887	18
H1N1_PA	1888	18
H1N1_PA	1889	18
H1N1_PA	1890	19
H1N1_PA	1891	19
H1N1_PA	1892	20
H1N1_PA	1893	20
H1N1_PA	1894	20
H1N1_PA	1895	20
H1N1_PA	1896	19
H1N1_PA	1897	19
H1N1_PA	1898	19
H1N1_PA	1899	19
H1N1_PA	1900	19
H1N1_PA	1901	19
H1N1_PA	1902	19
H1N1_PA	1903	19
H1N1_PA	1904	20
H1N1_PA	1905	20
H1N1_PA	1906	20
H1N1_PA	1907	20
H1N1_PA	1908	20
H1N1_PA	1909	20
H1N1_PA	1910	20
H1N1_PA	1911	20
H1N1_PA	1912	20
H1N1_PA	1913	20
H1N1_PA	1914	19
H1N1_PA	1915	19
H1N1_PA	1916	19
H1N1_PA	1917	17
H1N1_PA	1918	17
H1N1_PA	1919	17
H1N1_PA	1920	17
H1N1_PA	1921	17
H1N1_PA	1922	17
H1N1_PA	1923	17
H1N1_PA	1924	17
H1N1_PA	1925	16
H1N1_PA	1926	16
H1N1_PA	1927	16
H1N1_PA	1928	16
H1N1_PA	1929	16
H1N1_PA	1930	16
H1N1_PA	1931	16
H1N1_PA	1932	16
H1N1_PA	1933	16
H1N1_PA	1934	16
H1N1_PA	1935	16
H1N1_PA	1936	16
H1N1_PA	1937	16
H1N1_PA	1938	16
H1N1_PA	1939	16
H1N1_PA	1940	16
H1N1_PA	1941	16
H1N1_PA	1942	16
H1N1_PA	1943	16
H1N1_PA	1944	16
H1N1_PA	1945	16
H1N1_PA	1946	16
H1N1_PA	1947	16
H1N1_PA	1948	16
H1N1_PA	1949	16
H1N1_PA	1950	16
H1N1_PA	1951	16
H1N1_PA	1952	16
H1N1_PA	1953	16
H1N1_PA	1954	16
H1N1_PA	1955	16
H1N1_PA	1956	16
H1N1_PA	1957	16
H1N1_PA	1958	16
H1N1_PA	1959	16
H1N1_PA	1960	16
H1N1_PA	1961	15
H1N1_PA	1962	15
H1N1_PA	1963	15
H1N1_PA	1964	15
H1N1_PA	1965	15
H1N1_PA	1966	15
H1N1_PA	1967	15
H1N1_PA	1968	15
H1N1_PA	1969	15
H1N1_PA	1970	15
H1N1_PA	1971	15
H1N1_PA	1972	15
H1N1_PA	1973	15
H1N1_PA	1974	15
H1N1_PA	1975	15
H1N1_PA	1976	15
H1N1_PA	1977	15
H1N1_PA	1978	14
H1N1_PA	1979	14
H1N1_PA	1980	14
H1N1_PA	1981	14
H1N1_PA	1982	14
H1N1_PA	1983	14
H1N1_PA	1984	14
H1N1_PA	1985	14
H1N1_PA	1986	14
H1N1_PA	1987	14
H1N1_PA	1988	13
H1N1_PA	1989	13
H1N1_PA	1990	13
H1N1_PA	1991	14
H1N1_PA	1992	14
H1N1_PA	1993	14
H1N1_PA	1994	14
H1N1_PA	1995	14
H1N1_PA	1996	13
H1N1_PA	1997	13
H1N1_PA	1998	12
H1N1_PA	1999	12
H1N1_PA	2000	11
H1N1_PA	2001	11
H1N1_PA	2002	11
H1N1_PA	2003	11
H1N1_PA	2004	11
H1N1_PA	2005	11
H1N1_PA	2006	11
H1N1_PA	2007	9
H1N1_PA	2008	9
H1N1_PA	2009	9
H1N1_PA	2010	8
H1N1_PA	2011	7
H1N1_PA	2012	8
H1N1_PA	2013	7
H1N1_PA	2014	7
H1N1_PA	2015	7
H1N1_PA	2016	6
H1N1_PA	2017	6
H1N1_PA	2018	6
H1N1_PA	2019	6
H1N1_PA	2020	5
H1N1_PA	2021	5
H1N1_PA	2022	5
H1N1_PA	2023	5
H1N1_PA	2024	5
H1N1_PA	2025	5
H1N1_PA	2026	5
H1N1_PA	2027	4
H1N1_PA	2028	4
H1N1_PA	2029	4
H1N1_PA	2030	4
H1N1_PA	2031	4
H1N1_PA	2032	4
H1N1_PA	2033	4
H1N1_PA	2034	4
H1N1_PA	2035	4
H1N1_PA	2036	4
H1N1_PA	2037	4
H1N1_PA	2038	4
H1N1_PA	2039	4
H1N1_PA	2040	4
H1N1_PA	2041	3
H1N1_PA	2042	3
H1N1_PA	2043	2
H1N1_PA	2044	2
H1N1_PA	2045	2
H1N1_PA	2046	2
H1N1_PA	2047	2
H1N1_PA	2048	2
H1N1_PA	2049	2
H1N1_PA	2050	2
H1N1_PA	2051	2
H1N1_PA	2052	2
H1N1_PA	2053	2
H1N1_PA	2054	2
H1N1_PA	2055	2
H1N1_PA	2056	1
H1N1_PA	2057	1
H1N1_PA	2058	1
H1N1_PA	2059	1
H1N1_PA	2060	1
H1N1_PA	2061	1
H1N1_PA	2062	1
H1N1_PA	2063	1
H1N1_PA	2064	1
H1N1_PA	2065	1
H1N1_PA	2066	1
H1N1_PA	2067	1
H1N1_PA	2068	1
H1N1_PA	2069	1
H1N1_PA	2070	1
H1N1_PA	2071	1
H1N1_PA	2072	1
H1N1_PA	2073	1
H1N1_PA	2074	1
H1N1_PA	2075	1
H1N1_PA	2076	1
H1N1_PA	2077	1
H1N1_PA	2078	1
H1N1_PA	2079	1
H1N1_PA	2080	1
H1N1_PA	2081	1
H1N1_PA	2082	1
H1N1_PA	2083	1
H1N1_PA	2084	1
H1N1_PA	2085	1
H1N1_PA	2086	1
H1N1_PA	2087	1
H1N1_PA	2088	1
H1N1_PA	2089	1
H1N1_PA	2090	1
H1N1_PA	2091	1
H1N1_PA	2092	1
H1N1_PA	2093	1
H1N1_PA	2094	1
H1N1_PA	2095	1
H1N1_PA	2096	1
H1N1_PA	2097	1
H1N1_PA	2098	1
H1N1_PA	2099	1
H1N1_PA	2100	1
H1N1_PA	2101	1
H1N1_PA	2102	1
H1N1_PA	2103	1
H1N1_PA	2104	1
H1N1_PA	2105	1
H1N1_PA	2106	1
H1N1_PA	2107	1
H1N1_PA	2108	1
H1N1_PA	2109	1
H1N1_PA	2110	1
H1N1_PA	2111	1
H1N1_PA	2112	1
H1N1_PA	2113	1
H1N1_PA	2114	1
H1N1_PA	2115	1
H1N1_PA	2116	1
H1N1_PA	2117	1
H1N1_PA	2118	1
H1N1_PA	2119	1
H1N1_PA	2120	1
H1N1_PA	2121	1
H1N1_PA	2122	1
H1N1_PA	2123	1
H1N1_PA	2124	1
H1N1_PA	2125	1
H1N1_PA	2126	1
H1N1_PA	2127	1
H1N1_PA	2128	1
H1N1_PA	2129	1
H1N1_PA	2130	1
H1N1_PA	2131	1
H1N1_PA	2132	1
H1N1_PA	2133	1
H1N1_PA	2134	1
H1N1_PA	2135	1
H1N1_PA	2136	1
H1N1_PA	2137	1
H1N1_PA	2138	1
H1N1_PA	2139	1
H1N1_PA	2140	1
H1N1_PA	2141	1
H1N1_PA	2142	0
H1N1_PA	2143	0
H1N1_PA	2144	0
H1N1_PA	2145	0
H1N1_PA	2146	0
H1N1_PA	2147	0
H1N1_PA	2148	0
H1N1_PA	2149	0
H1N1_PA	2150	0
H1N1_PA	2151	0
H1N1_PB1	1	0
H1N1_PB1	2	0
H1N1_PB1	3	0
H1N1_PB1	4	0
H1N1_PB1	5	0
H1N1_PB1	6	0
H1N1_PB1	7	0
H1N1_PB1	8	0
H1N1_PB1	9	0
H1N1_PB1	10	0
H1N1_PB1	11	0
H1N1_PB1	12	1
H1N1_PB1	13	1
H1N1_PB1	14	1
H1N1_PB1	15	1
H1N1_PB1	16	1
H1N1_PB1	17	1
H1N1_PB1	18	2
H1N1_PB1	19	2
H1N1_PB1	20	2
H1N1_PB1	21	2
H1N1_PB1	22	2
H1N1_PB1	23	2
H1N1_PB1	24	2
H1N1_PB1	25	3
H1N1_PB1	26	3
H1N1_PB1	27	3
H1N1_PB1	28	3
H1N1_PB1	29	3
H1N1_PB1	30	4
H1N1_PB1	31	4
H1N1_PB1	32	4
H1N1_PB1	33	4
H1N1_PB1	34	4
H1N1_PB1	35	4
H1N1_PB1	36	4
H1N1_PB1	37	4
H1N1_PB1	38	4
H1N1_PB1	39	4
H1N1_PB1	40	4
H1N1_PB1	41	4
H1N1_PB1	42	4
H1N1_PB1	43	4
H1N1_PB1	44	4
H1N1_PB1	45	4
H1N1_PB1	46	4
H1N1_PB1	47	4
H1N1_PB1	48	4
H1N1_PB1	49	4
H1N1_PB1	50	4
H1N1_PB1	51	4
H1N1_PB1	52	4
H1N1_PB1	53	4
H1N1_PB1	54	4
H1N1_PB1	55	4
H1N1_PB1	56	6
H1N1_PB1	57	6
H1N1_PB1	58	6
H1N1_PB1	59	6
H1N1_PB1	60	6
H1N1_PB1	61	7
H1N1_PB1	62	7
H1N1_PB1	63	7
H1N1_PB1	64	7
H1N1_PB1	65	8
H1N1_PB1	66	8
H1N1_PB1	67	8
H1N1_PB1	68	8
H1N1_PB1	69	9
H1N1_PB1	70	9
H1N1_PB1	71	9
H1N1_PB1	72	9
H1N1_PB1	73	10
H1N1_PB1	74	10
H1N1_PB1	75	10
H1N1_PB1	76	10
H1N1_PB1	77	10
H1N1_PB1	78	10
